2026-03-27 15:08:53 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/default","enable_logo":false,"language":"","thread_pool_max_workers":16,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":2000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/default/MEMORY.md","/home/junsheng/.copaw/workspaces/default/memory.md","/home/junsheng/.copaw/workspaces/default/memory"],"suffix_filters":[".md"],"recursive":false,"scan_on_start":true}},"metadata":{}}
2026-03-27 15:33:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000717s ==========
2026-03-27 15:33:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.017600s ==========
2026-03-27 15:33:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000116s ==========
2026-03-27 15:33:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.016346s ==========
2026-03-27 15:33:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000617s ==========
2026-03-27 15:33:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.022759s ==========
2026-03-27 15:33:52 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000109s ==========
2026-03-27 15:33:52 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.017733s ==========
2026-03-27 15:34:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000476s ==========
2026-03-27 15:34:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019538s ==========
2026-03-27 15:34:13 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000131s ==========
2026-03-27 15:34:13 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019069s ==========
2026-03-27 15:34:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000473s ==========
2026-03-27 15:34:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019090s ==========
2026-03-27 15:34:44 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000080s ==========
2026-03-27 15:34:44 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.018909s ==========
2026-03-27 15:35:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000461s ==========
2026-03-27 15:35:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.019128s ==========
2026-03-27 15:35:17 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000095s ==========
2026-03-27 15:35:17 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.020007s ==========
