2026-03-22 21:15:19 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/default","enable_logo":false,"language":"","thread_pool_max_workers":16,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":2000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/default/MEMORY.md","/home/junsheng/.copaw/workspaces/default/memory.md","/home/junsheng/.copaw/workspaces/default/memory"],"suffix_filters":[".md"],"recursive":false,"scan_on_start":true}},"metadata":{}}
2026-03-22 21:52:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000135s ==========
2026-03-22 21:52:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.030457s ==========
2026-03-22 21:53:53 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000777s ==========
2026-03-22 21:53:53 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.039042s ==========
2026-03-22 21:53:53 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000198s ==========
2026-03-22 21:53:53 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.034660s ==========
2026-03-22 21:53:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000239s ==========
2026-03-22 21:53:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.033375s ==========
2026-03-22 21:53:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000121s ==========
2026-03-22 21:53:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.035382s ==========
2026-03-22 21:54:05 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000314s ==========
2026-03-22 21:54:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.034704s ==========
2026-03-22 21:54:06 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000107s ==========
2026-03-22 21:54:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.031555s ==========
2026-03-22 21:57:16 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000107s ==========
2026-03-22 21:57:16 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.031946s ==========
2026-03-22 21:57:16 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000069s ==========
2026-03-22 21:57:16 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.030306s ==========
2026-03-22 21:57:23 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000419s ==========
2026-03-22 21:57:23 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.047164s ==========
2026-03-22 21:57:23 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000162s ==========
2026-03-22 21:57:23 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.043308s ==========
2026-03-22 21:58:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000365s ==========
2026-03-22 21:58:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.039566s ==========
2026-03-22 21:58:34 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000132s ==========
2026-03-22 21:58:34 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.036130s ==========
2026-03-22 21:58:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000301s ==========
2026-03-22 21:58:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.042156s ==========
2026-03-22 21:58:40 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000314s ==========
2026-03-22 21:58:40 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.038978s ==========
2026-03-22 22:01:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000139s ==========
2026-03-22 22:01:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.041086s ==========
2026-03-22 22:01:15 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000118s ==========
2026-03-22 22:01:15 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.037807s ==========
2026-03-22 22:01:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000339s ==========
2026-03-22 22:01:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.049643s ==========
2026-03-22 22:01:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000171s ==========
2026-03-22 22:01:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.047330s ==========
2026-03-22 22:01:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000310s ==========
2026-03-22 22:01:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.043549s ==========
2026-03-22 22:01:31 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000162s ==========
2026-03-22 22:01:31 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.040579s ==========
2026-03-22 22:01:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000130s ==========
2026-03-22 22:01:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.042088s ==========
2026-03-22 22:01:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000100s ==========
2026-03-22 22:01:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.039685s ==========
2026-03-22 22:01:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000516s ==========
2026-03-22 22:01:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.038647s ==========
2026-03-22 22:01:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000109s ==========
2026-03-22 22:01:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.039341s ==========
2026-03-22 22:01:48 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000288s ==========
2026-03-22 22:01:48 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.038274s ==========
2026-03-22 22:01:48 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000095s ==========
2026-03-22 22:01:48 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.037749s ==========
2026-03-22 22:01:53 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000312s ==========
2026-03-22 22:01:53 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.039795s ==========
2026-03-22 22:01:53 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000100s ==========
2026-03-22 22:01:53 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.037491s ==========
2026-03-22 22:01:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000318s ==========
2026-03-22 22:01:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.039428s ==========
2026-03-22 22:01:58 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000106s ==========
2026-03-22 22:01:58 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.036752s ==========
2026-03-22 22:02:05 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000349s ==========
2026-03-22 22:02:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.044700s ==========
2026-03-22 22:02:06 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000144s ==========
2026-03-22 22:02:06 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.037234s ==========
2026-03-22 22:02:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000347s ==========
2026-03-22 22:02:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.041598s ==========
2026-03-22 22:02:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000105s ==========
2026-03-22 22:02:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.040116s ==========
2026-03-22 22:02:18 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000186s ==========
2026-03-22 22:02:18 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.040171s ==========
2026-03-22 22:02:18 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000138s ==========
2026-03-22 22:02:18 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.038776s ==========
2026-03-22 22:02:26 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000230s ==========
2026-03-22 22:02:26 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.039936s ==========
2026-03-22 22:02:26 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000125s ==========
2026-03-22 22:02:26 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.037563s ==========
